Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2014/06/08, 15:25:07, -17.425140, 13.435163, 1012.64,  4500.00, 149, 0, 33.98, 1
2014/06/08, 15:25:47, -17.425089, 13.435233, 1035.58,  648.00, 130, 0, 9.34, 1
2014/06/08, 15:26:25, -17.425064, 13.435040, 1016.57,  1368.00, 68, 0, 20.66, 1
2014/06/08, 15:27:04, -17.425020, 13.434875, 998.46,  2484.00, 129, 0, 18.18, 1
2014/06/08, 15:27:59, -17.425167, 13.434986, 987.86,  1116.00, 335, 0, 20.15, 1
2014/06/08, 15:28:51, -17.424986, 13.434800, 999.42,  4140.00, 237, 0, 28.19, 1
2014/06/08, 15:29:40, -17.425032, 13.434911, 1008.55,  5004.00, 237, 0, 12.84, 1
2014/06/08, 15:30:15, -17.425007, 13.435003, 1037.37,  5544.00, 282, 0, 10.15, 1
2014/06/08, 15:30:50, -17.425106, 13.435089, 1022.57,  1584.00, 183, 0, 14.30, 1
2014/06/08, 15:31:24, -17.424948, 13.434951, 1016.69,  1260.00, 257, 0, 22.87, 1
2014/06/08, 15:31:59, -17.425098, 13.435003, 1016.35,  0.00, 94, 0, 17.57, 1
2014/06/08, 15:32:34, -17.424999, 13.434909, 1010.99,  0.00, 343, 0, 14.85, 1
2014/06/08, 15:33:25, -17.425041, 13.434997, 1018.28,  864.00, 208, 0, 10.44, 1
2014/06/08, 15:34:00, -17.424973, 13.434904, 1019.56,  1404.00, 304, 0, 12.43, 1
2014/06/08, 15:34:36, -17.425018, 13.434999, 1009.59,  0.00, 144, 0, 11.25, 1
2014/06/08, 15:35:10, -17.424892, 13.434924, 1033.31,  1188.00, 49, 0, 16.11, 1
2014/06/08, 15:35:46, -17.424980, 13.435016, 1014.74,  1080.00, 106, 0, 13.82, 1
2014/06/08, 15:36:20, -17.425028, 13.434988, 1021.45,  1224.00, 240, 0, 6.11, 1
2014/06/08, 15:36:54, -17.425037, 13.434969, 1007.61,  360.00, 222, 0, 2.25, 1
2014/06/08, 15:37:31, -17.425035, 13.435053, 1007.94,  0.00, 170, 0, 8.91, 1
2014/06/08, 15:38:53, -17.425085, 13.435011, 998.78,  0.00, 2, 0, 7.12, 1
2014/06/08, 15:41:18, -17.425175, 13.435056, 1017.19,  1800.00, 163, 0, 11.09, 1
2014/06/08, 15:41:52, -17.425047, 13.434871, 992.15,  144.00, 215, 0, 24.24, 1
2014/06/08, 15:42:27, -17.424906, 13.434948, 1041.97,  540.00, 250, 0, 17.68, 1
2014/06/08, 15:43:03, -17.424950, 13.434922, 1024.61,  0.00, 316, 0, 5.62, 1
2014/06/08, 15:43:51, -17.424986, 13.435007, 1026.82,  684.00, 236, 0, 9.87, 1
2014/06/08, 15:44:26, -17.425011, 13.434984, 1028.59,  0.00, 267, 0, 3.70, 1
2014/06/08, 15:45:01, -17.425030, 13.434942, 1020.67,  0.00, 333, 0, 4.93, 1
2014/06/08, 15:45:36, -17.425024, 13.434980, 1029.73,  0.00, 80, 0, 4.09, 1
2014/06/08, 15:46:11, -17.424980, 13.435053, 1029.96,  0.00, 302, 0, 9.16, 1
2014/06/08, 15:46:46, -17.425014, 13.434963, 1016.00,  936.00, 313, 0, 10.27, 1
