Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2014/05/26, 14:20:24, -17.395046, 13.606557, 942.06,  0.00, 12, 0, 2.02, 
2014/05/26, 14:20:58, -17.394863, 13.606669, 949.74,  0.00, 26, 0, 23.56, 
2014/05/26, 14:21:32, -17.394863, 13.606707, 956.60,  0.00, 0, 0, 4.03, 
2014/05/26, 14:22:06, -17.395048, 13.606606, 945.83,  7704.00, 230, 0, 23.20, 
2014/05/26, 14:22:41, -17.395245, 13.606524, 929.38,  0.00, 38, 0, 23.57, 
2014/05/26, 14:23:15, -17.394958, 13.606662, 935.97,  0.00, 201, 0, 35.11, 
2014/05/26, 14:23:49, -17.395004, 13.606643, 947.41,  0.00, 211, 0, 5.50, 
2014/05/26, 14:24:23, -17.394907, 13.606679, 948.35,  0.00, 0, 0, 11.44, 
2014/05/26, 14:24:57, -17.394924, 13.606697, 951.39,  0.00, 28, 0, 2.69, 
2014/05/26, 14:25:32, -17.394958, 13.606658, 951.35,  612.00, 290, 0, 5.61, 
2014/05/26, 14:26:06, -17.394867, 13.606703, 955.84,  0.00, 0, 0, 11.19, 
2014/05/26, 14:26:40, -17.394962, 13.606670, 947.28,  0.00, 278, 0, 11.13, 
2014/05/26, 14:27:14, -17.394907, 13.606673, 956.15,  0.00, 0, 0, 6.12, 
2014/05/26, 14:27:48, -17.395029, 13.606621, 937.44,  0.00, 26, 0, 14.64, 
2014/05/26, 14:28:22, -17.394985, 13.606657, 946.28,  0.00, 0, 0, 6.21, 
2014/05/26, 14:28:56, -17.395069, 13.606622, 931.81,  0.00, 0, 0, 10.05, 
2014/05/26, 14:29:30, -17.395107, 13.606618, 935.19,  0.00, 0, 0, 4.25, 
2014/05/26, 14:30:04, -17.394920, 13.606668, 944.99,  0.00, 246, 0, 21.46, 
2014/05/26, 14:30:38, -17.395021, 13.606650, 938.05,  0.00, 0, 0, 11.39, 
2014/05/26, 14:31:12, -17.394974, 13.606653, 941.04,  0.00, 230, 0, 5.24, 
2014/05/26, 14:31:46, -17.394962, 13.606703, 949.82,  6048.00, 31, 0, 5.47, 
2014/05/26, 14:32:20, -17.395050, 13.606637, 936.69,  0.00, 26, 0, 12.03, 
2014/05/26, 14:32:54, -17.394945, 13.606637, 944.67,  0.00, 0, 0, 11.68, 
2014/05/26, 14:33:28, -17.394922, 13.606716, 949.75,  0.00, 194, 0, 8.76, 
2014/05/26, 14:34:02, -17.394661, 13.606820, 964.17,  0.00, 0, 0, 31.05, 
2014/05/26, 14:34:36, -17.395060, 13.606633, 934.10,  5832.00, 86, 0, 48.60, 
2014/05/26, 14:35:10, -17.395025, 13.606655, 934.73,  0.00, 0, 0, 4.54, 
2014/05/26, 14:35:46, -17.395020, 13.606627, 938.12,  0.00, 24, 0, 3.02, 
2014/05/26, 14:36:24, -17.395004, 13.606639, 945.44,  3744.00, 29, 0, 2.19, 
2014/05/26, 14:37:00, -17.394981, 13.606639, 948.42,  0.00, 0, 0, 2.56, 
2014/05/26, 14:37:35, -17.395065, 13.606624, 944.08,  0.00, 0, 0, 9.48, 
2014/05/26, 14:38:11, -17.395088, 13.606644, 935.12,  0.00, 10, 0, 3.32, 
2014/05/26, 14:38:46, -17.394999, 13.606625, 945.36,  0.00, 351, 0, 10.10, 
2014/05/26, 14:39:22, -17.395100, 13.606612, 934.66,  1224.00, 214, 0, 11.32, 
2014/05/26, 14:39:59, -17.395044, 13.606659, 949.69,  2952.00, 15, 0, 7.98, 
2014/05/26, 14:40:33, -17.394951, 13.606681, 948.72,  0.00, 0, 0, 10.60, 
2014/05/26, 14:41:07, -17.395037, 13.606631, 941.68,  0.00, 0, 0, 10.94, 
2014/05/26, 14:41:41, -17.394949, 13.606683, 943.69,  0.00, 0, 0, 11.23, 
2014/05/26, 14:42:16, -17.395056, 13.606638, 942.26,  0.00, 0, 0, 12.82, 
2014/05/26, 14:42:50, -17.394928, 13.606653, 955.28,  0.00, 0, 0, 14.32, 
2014/05/26, 14:43:24, -17.394951, 13.606667, 950.62,  0.00, 0, 0, 2.96, 
2014/05/26, 14:43:58, -17.394922, 13.606684, 953.44,  0.00, 20, 0, 3.69, 
2014/05/26, 14:44:32, -17.394917, 13.606684, 950.67,  0.00, 0, 0, 0.56, 
2014/05/26, 14:45:07, -17.394892, 13.606694, 950.56,  576.00, 221, 0, 2.98, 
2014/05/26, 14:45:42, -17.394979, 13.606629, 949.38,  324.00, 197, 0, 11.88, 
2014/05/26, 14:46:18, -17.394787, 13.606760, 962.40,  0.00, 204, 0, 25.48, 
2014/05/26, 14:46:53, -17.394958, 13.606668, 949.23,  864.00, 91, 0, 21.37, 
2014/05/26, 14:47:30, -17.394964, 13.606681, 958.12,  0.00, 206, 0, 1.53, 
2014/05/26, 14:48:04, -17.394943, 13.606679, 960.12,  0.00, 22, 0, 2.34, 
2014/05/26, 14:48:40, -17.394999, 13.606663, 947.25,  0.00, 32, 0, 6.45, 
2014/05/26, 14:49:16, -17.395212, 13.606520, 943.92,  1656.00, 7, 0, 28.13, 
2014/05/26, 14:49:50, -17.394964, 13.606666, 950.66,  0.00, 135, 0, 31.63, 
2014/05/26, 14:50:24, -17.395004, 13.606647, 945.35,  0.00, 0, 0, 4.88, 
2014/05/26, 14:50:58, -17.394690, 13.606822, 977.39,  0.00, 0, 0, 39.55, 
2014/05/26, 14:51:37, -17.394974, 13.606622, 940.13,  0.00, 209, 0, 38.05, 
2014/05/26, 14:51:48, -17.395018, 13.606626, 944.47,  3168.00, 203, -1, 4.91, 
2014/05/26, 14:52:22, -17.394999, 13.606595, 947.57,  0.00, 0, 0, 3.91, 
2014/05/26, 14:53:26, -17.394938, 13.606750, 977.59,  7344.00, 36, 0, 17.79, 
2014/05/26, 14:54:35, -17.394569, 13.606893, 997.70,  2592.00, 29, 0, 43.75, 
2014/05/26, 14:55:44, -17.394753, 13.606784, 965.58,  6372.00, 213, 0, 23.50, 
2014/05/26, 14:56:49, -17.395060, 13.606565, 938.66,  0.00, 103, 0, 41.30, 
2014/05/26, 14:57:41, -17.394993, 13.606601, 933.89,  2412.00, 189, 0, 8.37, 
2014/05/26, 14:58:33, -17.394993, 13.606548, 957.16,  576.00, 137, 0, 5.62, 
2014/05/26, 14:59:17, -17.394930, 13.606641, 949.96,  0.00, 111, 0, 12.10, 
2014/05/26, 15:00:19, -17.395311, 13.606470, 923.46,  2628.00, 198, 0, 46.09, 
2014/05/26, 15:01:45, -17.395363, 13.606351, 905.37,  6912.00, 225, 0, 13.89, 
2014/05/26, 15:03:27, -17.395266, 13.606509, 927.81,  5652.00, 200, 0, 19.94, 
2014/05/26, 15:05:40, -17.395214, 13.606350, 932.24,  2916.00, 238, 0, 17.83, 
2014/05/26, 15:08:01, -17.394632, 13.606717, 1015.79,  1944.00, 147, 0, 75.53, 
2014/05/26, 15:11:14, -17.395172, 13.606512, 940.88,  3276.00, 143, 0, 63.86, 
2014/05/26, 15:12:13, -17.395046, 13.606561, 954.02,  108.00, 91, 0, 14.94, 
2014/05/26, 15:13:30, -17.395212, 13.606504, 940.31,  1764.00, 219, 0, 19.42, 
2014/05/26, 15:14:20, -17.395170, 13.606459, 949.95,  504.00, 16, 0, 6.68, 
2014/05/26, 15:15:29, -17.395247, 13.606513, 931.69,  864.00, 256, 0, 10.30, 
2014/05/26, 15:17:14, -17.395247, 13.606513, 931.69,  864.00, 256, 0, 0.00, 
2014/05/26, 15:18:23, -17.394968, 13.606659, 943.45,  1872.00, 189, 0, 34.68, 
2014/05/26, 15:19:27, -17.395033, 13.606594, 933.43,  2484.00, 124, 0, 9.99, 
2014/05/26, 15:20:24, -17.395063, 13.606460, 900.26,  3852.00, 262, 0, 14.60, 
