Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2014/07/07, 11:27:08, -17.387045, 13.605755, 951.50,  1728.00, 122, 0, 6.62, 
2014/07/07, 11:27:44, -17.386919, 13.605700, 934.59,  252.00, 287, 0, 15.18, 
2014/07/07, 11:28:20, -17.386986, 13.605715, 943.24,  0.00, 264, 0, 7.62, 
2014/07/07, 11:28:57, -17.386963, 13.605729, 942.26,  2124.00, 319, 0, 2.96, 
2014/07/07, 11:29:33, -17.387028, 13.605784, 958.00,  0.00, 261, 0, 9.29, 
2014/07/07, 11:30:08, -17.386948, 13.605717, 944.84,  1224.00, 273, 0, 11.39, 1
2014/07/07, 11:30:44, -17.386957, 13.605598, 936.74,  0.00, 280, 0, 12.67, 1
2014/07/07, 11:31:20, -17.386913, 13.605626, 927.43,  0.00, 294, 0, 5.72, 
2014/07/07, 11:31:56, -17.386890, 13.605694, 928.83,  0.00, 274, 0, 7.66, 
2014/07/07, 11:32:33, -17.386974, 13.605731, 949.47,  0.00, 77, 0, 10.13, 
2014/07/07, 11:33:51, -17.386951, 13.605757, 945.83,  0.00, 353, 0, 3.76, 
2014/07/07, 11:34:27, -17.386927, 13.605781, 956.08,  0.00, 338, 0, 3.69, 
2014/07/07, 11:35:03, -17.387260, 13.605678, 929.84,  3456.00, 25, 0, 38.61, 
2014/07/07, 11:35:41, -17.386730, 13.605810, 953.34,  0.00, 9, 0, 60.58, 
2014/07/07, 11:36:18, -17.386808, 13.605817, 940.25,  1008.00, 22, 0, 8.70, 
2014/07/07, 11:36:54, -17.387064, 13.605747, 924.04,  1620.00, 25, 0, 29.42, 
2014/07/07, 11:37:31, -17.387142, 13.605704, 924.28,  2088.00, 350, 0, 9.80, 
2014/07/07, 11:38:10, -17.387085, 13.605711, 924.48,  432.00, 186, 0, 6.38, 
2014/07/07, 11:38:51, -17.387222, 13.605617, 901.19,  1044.00, 300, 0, 18.21, 
2014/07/07, 11:39:31, -17.387074, 13.605733, 926.62,  17208.00, 6, 0, 20.55, 
2014/07/07, 11:40:10, -17.387547, 13.605639, 878.47,  1656.00, 0, 0, 53.53, 
2014/07/07, 11:40:46, -17.387409, 13.605637, 901.96,  4788.00, 354, 0, 15.35, 
2014/07/07, 11:41:35, -17.387123, 13.605827, 925.96,  2952.00, 195, 0, 37.65, 
2014/07/07, 11:42:14, -17.386923, 13.605788, 937.76,  9936.00, 7, 0, 22.62, 
2014/07/07, 11:42:53, -17.386993, 13.605758, 935.06,  0.00, 0, 0, 8.41, 
2014/07/07, 11:43:30, -17.386978, 13.605738, 934.57,  7380.00, 25, 0, 2.70, 
2014/07/07, 11:44:11, -17.386831, 13.605751, 944.71,  5544.00, 187, 0, 16.40, 
