Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2014/07/23, 08:54:19, -17.413000, 13.445169, 1028.82,  1152.00, 5, -4, 10.64, 1
2014/07/23, 09:01:43, -17.412716, 13.445267, 1103.80,  0.00, 0, -2, 0.00, 1
2014/07/23, 09:03:22, -17.412836, 13.445300, 966.59,  1692.00, 331, 0, 13.80, 1
2014/07/23, 09:04:28, -17.412758, 13.445252, 983.33,  1908.00, 255, -4, 10.06, 1
2014/07/23, 09:22:02, -17.412865, 13.445132, 950.35,  1656.00, 6, -2, 0.00, 1
2014/07/23, 09:22:41, -17.412863, 13.445276, 1013.71,  1044.00, 266, 0, 15.28, 1
2014/07/23, 09:23:20, -17.412868, 13.445302, 1038.04,  612.00, 29, 0, 2.81, 
2014/07/23, 09:24:00, -17.412796, 13.445096, 980.62,  0.00, 328, 0, 23.28, 
2014/07/23, 09:24:38, -17.412846, 13.445311, 999.76,  252.00, 189, 0, 23.48, 
2014/07/23, 09:25:18, -17.412899, 13.445058, 989.14,  684.00, 323, 0, 27.48, 
2014/07/23, 09:26:02, -17.412794, 13.445185, 1001.76,  2124.00, 322, 0, 17.83, 
2014/07/23, 09:26:51, -17.412788, 13.445236, 972.58,  828.00, 60, 0, 5.45, 
2014/07/23, 09:27:30, -17.412926, 13.445223, 985.38,  0.00, 270, 0, 15.41, 
2014/07/23, 09:28:17, -17.412689, 13.445416, 1000.63,  1296.00, 232, 0, 33.37, 
2014/07/23, 09:28:54, -17.412840, 13.445011, 989.22,  5832.00, 155, 0, 46.13, 
2014/07/23, 09:29:33, -17.412888, 13.445163, 988.56,  4032.00, 48, 0, 16.99, 
2014/07/23, 09:30:08, -17.412819, 13.445141, 1009.67,  2484.00, 300, 0, 8.02, 
2014/07/23, 09:30:45, -17.412794, 13.445172, 984.83,  3816.00, 100, 0, 4.31, 
2014/07/23, 09:31:28, -17.412800, 13.445478, 986.19,  1944.00, 48, 0, 32.47, 
2014/07/23, 09:32:05, -17.412640, 13.445580, 978.05,  0.00, 39, 0, 20.82, 
2014/07/23, 09:32:44, -17.412817, 13.445299, 969.14,  3132.00, 306, 0, 35.72, 
2014/07/23, 09:33:22, -17.412868, 13.445184, 996.10,  1224.00, 254, 0, 13.45, 
2014/07/23, 09:33:59, -17.412851, 13.445281, 1010.96,  720.00, 264, 0, 10.46, 
2014/07/23, 09:34:33, -17.412867, 13.445209, 998.20,  1008.00, 127, 0, 7.84, 
2014/07/23, 09:35:14, -17.412863, 13.445295, 993.69,  252.00, 10, 0, 9.14, 
2014/07/23, 09:35:52, -17.412901, 13.445235, 993.63,  576.00, 319, 0, 7.64, 
2014/07/23, 09:36:28, -17.412884, 13.445168, 1019.87,  756.00, 243, 0, 7.36, 
2014/07/23, 09:37:07, -17.412737, 13.445296, 992.27,  72.00, 264, 0, 21.25, 
2014/07/23, 09:37:57, -17.412741, 13.445327, 987.86,  684.00, 34, 0, 3.32, 
2014/07/23, 09:38:38, -17.412781, 13.445148, 1029.29,  396.00, 243, 0, 19.51, 
2014/07/23, 09:39:21, -17.412790, 13.445192, 989.97,  684.00, 182, 0, 4.77, 
2014/07/23, 09:40:03, -17.412710, 13.445309, 970.10,  756.00, 310, 0, 15.27, 
2014/07/23, 09:40:43, -17.412819, 13.445354, 983.79,  108.00, 357, 0, 13.03, 
2014/07/23, 09:41:29, -17.412697, 13.445361, 997.70,  1800.00, 194, 0, 13.59, 
2014/07/23, 09:42:11, -17.412663, 13.445127, 1047.83,  936.00, 111, 0, 25.11, 
2014/07/23, 09:42:58, -17.412842, 13.445177, 1081.19,  612.00, 291, 0, 20.60, 
2014/07/23, 09:43:42, -17.412704, 13.445068, 1022.66,  900.00, 133, 0, 19.21, 
2014/07/23, 09:44:23, -17.412893, 13.445238, 976.49,  1440.00, 175, 0, 27.69, 
2014/07/23, 09:45:06, -17.412804, 13.445241, 987.01,  972.00, 172, 0, 9.90, 
2014/07/23, 09:46:15, -17.412794, 13.445381, 1042.75,  0.00, 245, 0, 14.90, 
2014/07/23, 09:47:22, -17.412796, 13.445201, 1048.86,  1116.00, 337, 0, 19.10, 
2014/07/23, 09:48:41, -17.412798, 13.445642, 1016.51,  972.00, 104, 0, 46.79, 
2014/07/23, 09:49:48, -17.412945, 13.445116, 1023.25,  2340.00, 255, 0, 58.15, 
2014/07/23, 09:50:52, -17.412848, 13.445352, 1005.78,  8208.00, 115, 0, 27.26, 
2014/07/23, 09:52:27, -17.413937, 13.446668, 1682.46,  13788.00, 125, 0, 184.82, 
2014/07/23, 09:53:46, -17.412855, 13.445145, 1003.67,  468.00, 150, 0, 201.46, 
2014/07/23, 09:54:58, -17.412762, 13.445234, 988.35,  3204.00, 145, 0, 14.00, 
2014/07/23, 09:56:52, -17.412613, 13.444973, 1097.94,  2268.00, 326, 0, 32.27, 
2014/07/23, 09:58:15, -17.412579, 13.445471, 996.91,  5796.00, 227, 0, 52.97, 
2014/07/23, 09:59:39, -17.412361, 13.445426, 1029.85,  1008.00, 187, 0, 24.71, 
2014/07/23, 10:00:40, -17.412598, 13.445402, 992.89,  1332.00, 52, 0, 26.48, 
2014/07/23, 10:01:40, -17.412670, 13.445416, 981.49,  864.00, 58, 0, 8.14, 
2014/07/23, 10:02:33, -17.412727, 13.445112, 1042.47,  0.00, 324, 0, 32.87, 
2014/07/23, 10:03:10, -17.412657, 13.445340, 988.42,  3276.00, 265, 0, 25.41, 
2014/07/23, 10:03:44, -17.412823, 13.445217, 1053.39,  0.00, 102, 0, 22.61, 
2014/07/23, 10:04:04, -17.412720, 13.445239, 1023.44,  0.00, 27, -1, 11.69, 
2014/07/23, 10:04:40, -17.412771, 13.445152, 1068.26,  2916.00, 97, 0, 10.83, 
2014/07/23, 10:05:00, -17.412666, 13.445415, 980.94,  0.00, 0, -1, 30.25, 
2014/07/23, 10:05:11, -17.412741, 13.445572, 944.75,  108.00, 346, -1, 18.63, 
2014/07/23, 10:05:46, -17.412729, 13.445222, 1051.64,  1080.00, 50, 0, 37.16, 
2014/07/23, 10:06:21, -17.412783, 13.445260, 1012.68,  0.00, 212, 0, 7.23, 
2014/07/23, 10:07:08, -17.412697, 13.445267, 1009.86,  1440.00, 197, 0, 9.59, 
2014/07/23, 10:07:45, -17.412748, 13.445365, 995.00,  0.00, 182, 0, 11.84, 
2014/07/23, 10:08:27, -17.412746, 13.445198, 1017.87,  1044.00, 279, 0, 17.72, 
2014/07/23, 10:09:06, -17.412701, 13.445191, 1013.10,  576.00, 0, 0, 5.06, 
2014/07/23, 10:09:51, -17.412689, 13.445286, 989.37,  1872.00, 27, 0, 10.17, 
2014/07/23, 10:10:45, -17.412682, 13.445346, 984.48,  1044.00, 100, 0, 6.41, 
2014/07/23, 10:11:44, -17.412643, 13.444471, 1171.72,  2268.00, 88, 0, 92.94, 
2014/07/23, 10:12:28, -17.412767, 13.445606, 926.78,  504.00, 260, 0, 121.21, 
2014/07/23, 10:13:06, -17.412785, 13.445024, 1038.10,  0.00, 0, 0, 61.78, 
2014/07/23, 10:13:45, -17.412722, 13.445494, 965.34,  324.00, 0, 0, 50.36, 
2014/07/23, 10:14:24, -17.412756, 13.445432, 965.69,  1008.00, 274, 0, 7.59, 
2014/07/23, 10:15:02, -17.412750, 13.445446, 963.99,  144.00, 277, 0, 1.63, 
2014/07/23, 10:15:40, -17.412731, 13.445160, 1009.22,  216.00, 0, 0, 30.42, 
2014/07/23, 10:16:21, -17.412733, 13.445391, 972.30,  828.00, 254, 0, 24.51, 
2014/07/23, 10:16:59, -17.412745, 13.445121, 1015.08,  612.00, 241, 0, 28.68, 
2014/07/23, 10:17:34, -17.412712, 13.445187, 1012.49,  0.00, 0, 0, 7.91, 
2014/07/23, 10:18:11, -17.412748, 13.445385, 975.67,  900.00, 0, 0, 21.39, 
2014/07/23, 10:18:50, -17.412779, 13.444930, 1025.47,  0.00, 282, 0, 48.40, 
2014/07/23, 10:19:26, -17.412733, 13.445256, 1012.45,  2520.00, 275, 0, 34.96, 
2014/07/23, 10:20:04, -17.412716, 13.445439, 970.49,  792.00, 100, 0, 19.51, 
2014/07/23, 10:20:42, -17.412737, 13.445416, 977.99,  756.00, 287, 0, 3.38, 
2014/07/23, 10:21:21, -17.412706, 13.445366, 987.26,  0.00, 100, 0, 6.33, 
2014/07/23, 10:22:01, -17.412685, 13.445382, 988.18,  2160.00, 94, 0, 2.89, 
2014/07/23, 10:22:39, -17.412706, 13.445497, 960.88,  360.00, 301, 0, 12.42, 
2014/07/23, 10:23:16, -17.412714, 13.445335, 995.82,  1800.00, 222, 0, 17.21, 
2014/07/23, 10:23:54, -17.412739, 13.445454, 983.14,  3096.00, 114, 0, 12.93, 
2014/07/23, 10:24:35, -17.412754, 13.445388, 975.81,  0.00, 109, 0, 7.20, 
2014/07/23, 10:25:12, -17.412771, 13.445363, 1014.46,  540.00, 125, 0, 3.26, 
2014/07/23, 10:25:50, -17.412794, 13.445410, 986.60,  1404.00, 0, 0, 5.60, 
2014/07/23, 10:26:26, -17.412739, 13.445325, 982.75,  0.00, 0, 0, 10.90, 
2014/07/23, 10:27:02, -17.412786, 13.445333, 978.62,  0.00, 236, 0, 5.29, 
2014/07/23, 10:27:37, -17.412767, 13.445411, 990.89,  864.00, 151, 0, 8.54, 
2014/07/23, 10:28:12, -17.412710, 13.445453, 988.51,  0.00, 0, 0, 7.75, 
2014/07/23, 10:28:46, -17.412741, 13.445375, 1011.32,  0.00, 0, 0, 8.96, 
2014/07/23, 10:29:21, -17.412823, 13.445423, 1007.66,  1296.00, 349, 0, 10.44, 
2014/07/23, 10:30:01, -17.412766, 13.445328, 986.06,  0.00, 132, 0, 11.91, 
2014/07/23, 10:30:38, -17.412807, 13.445250, 988.46,  396.00, 98, 0, 9.45, 
2014/07/23, 10:31:13, -17.412634, 13.445009, 1035.65,  900.00, 260, 0, 32.00, 
2014/07/23, 10:31:51, -17.412752, 13.445316, 1031.02,  504.00, 308, 0, 35.12, 
2014/07/23, 10:32:27, -17.413006, 13.445297, 1014.25,  2700.00, 286, 0, 28.32, 
2014/07/23, 10:33:07, -17.413162, 13.445244, 983.06,  1152.00, 228, 0, 18.24, 
2014/07/23, 10:33:42, -17.413143, 13.445269, 985.64,  0.00, 95, 0, 3.39, 
2014/07/23, 10:34:24, -17.413273, 13.445273, 1018.02,  1260.00, 239, 0, 14.46, 
2014/07/23, 10:35:01, -17.413023, 13.445076, 1010.20,  324.00, 208, 0, 34.78, 
2014/07/23, 10:35:46, -17.413048, 13.445125, 1019.76,  792.00, 64, 0, 5.90, 
