Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2014/05/29, 17:01:21, -17.396606, 13.620900, 949.99,  3996.00, 62, 0, 49.43, 1
2014/05/29, 17:02:02, -17.396338, 13.621265, 948.65,  4896.00, 60, 0, 48.87, 1
2014/05/29, 17:02:43, -17.396032, 13.621612, 946.70,  2736.00, 48, 0, 50.13, 1
2014/05/29, 17:03:48, -17.396135, 13.621710, 917.24,  720.00, 98, 0, 15.47, 1
2014/05/29, 17:05:45, -17.395016, 13.622462, 935.68,  4428.00, 40, 0, 147.81, 1
2014/05/29, 17:07:01, -17.394291, 13.622590, 930.95,  0.00, 6, 0, 81.75, 1
2014/05/29, 17:07:36, -17.393980, 13.622617, 935.60,  3024.00, 15, 0, 34.70, 1
2014/05/29, 17:08:11, -17.393631, 13.622642, 929.80,  3492.00, 344, 0, 38.90, 1
2014/05/29, 17:08:47, -17.393246, 13.622717, 933.37,  0.00, 13, 0, 43.54, 1
2014/05/29, 17:09:22, -17.392992, 13.622909, 943.15,  0.00, 353, 0, 34.82, 1
2014/05/29, 17:10:00, -17.392794, 13.622778, 933.83,  0.00, 318, 0, 26.04, 1
2014/05/29, 17:10:35, -17.392836, 13.622725, 962.53,  432.00, 278, 0, 7.31, 1
2014/05/29, 17:11:11, -17.393087, 13.622790, 920.64,  0.00, 34, 0, 28.75, 1
2014/05/29, 17:11:46, -17.393101, 13.622802, 919.21,  720.00, 8, 0, 2.01, 1
2014/05/29, 17:12:21, -17.392986, 13.622889, 933.48,  0.00, 0, 0, 15.77, 1
2014/05/29, 17:12:59, -17.392988, 13.622872, 937.60,  0.00, 47, 0, 1.82, 1
2014/05/29, 17:13:35, -17.393089, 13.622765, 933.02,  3204.00, 205, 0, 15.97, 1
2014/05/29, 17:14:11, -17.393291, 13.622695, 937.26,  4716.00, 195, 0, 23.66, 1
2014/05/29, 17:14:46, -17.393641, 13.622688, 936.96,  3600.00, 164, 0, 38.93, 1
2014/05/29, 17:15:22, -17.393839, 13.622663, 931.54,  1224.00, 179, 0, 22.18, 1
2014/05/29, 17:16:03, -17.394285, 13.623045, 930.75,  0.00, 146, 0, 64.05, 1
2014/05/29, 17:17:01, -17.394819, 13.623114, 918.78,  3528.00, 152, 0, 59.83, 1
2014/05/29, 17:18:02, -17.395203, 13.622816, 941.51,  1944.00, 84, 0, 53.13, 1
2014/05/29, 17:19:08, -17.395630, 13.622828, 914.82,  4032.00, 191, 0, 47.50, 1
2014/05/29, 17:20:16, -17.395727, 13.622859, 922.06,  2340.00, 126, 0, 11.28, 1
2014/05/29, 17:21:28, -17.395674, 13.623057, 924.69,  2592.00, 202, 0, 21.82, 1
2014/05/29, 17:22:39, -17.396172, 13.623482, 938.79,  4212.00, 91, 0, 71.41, 1
2014/05/29, 17:23:43, -17.396151, 13.624064, 939.62,  2844.00, 36, 0, 61.80, 1
2014/05/29, 17:24:47, -17.395704, 13.624189, 933.18,  3276.00, 17, 0, 51.44, 1
2014/05/29, 17:25:48, -17.395172, 13.624227, 921.19,  4392.00, 352, 0, 59.29, 1
2014/05/29, 17:26:40, -17.394863, 13.623866, 929.79,  2988.00, 334, 0, 51.46, 1
2014/05/29, 17:27:26, -17.394562, 13.623567, 927.26,  4212.00, 282, 0, 46.12, 1
2014/05/29, 17:28:12, -17.394388, 13.623382, 935.78,  3528.00, 339, 0, 27.56, 1
2014/05/29, 17:28:58, -17.393984, 13.623144, 938.41,  4212.00, 304, 0, 51.53, 1
2014/05/29, 17:29:42, -17.393532, 13.623094, 926.64,  3600.00, 10, 0, 50.54, 1
2014/05/29, 17:30:29, -17.393141, 13.622928, 927.63,  792.00, 341, 0, 46.91, 1
2014/05/29, 17:31:09, -17.393023, 13.623071, 929.88,  2232.00, 12, 0, 20.06, 1
2014/05/29, 17:31:51, -17.392969, 13.622726, 942.53,  396.00, 301, 0, 37.10, 1
2014/05/29, 17:32:41, -17.392954, 13.623016, 941.21,  972.00, 250, 0, 30.82, 1
2014/05/29, 17:33:27, -17.392859, 13.622860, 939.55,  1584.00, 54, 0, 19.64, 1
2014/05/29, 17:34:12, -17.392834, 13.622964, 932.50,  1584.00, 308, 0, 11.38, 1
2014/05/29, 17:34:53, -17.392910, 13.622860, 930.32,  2232.00, 231, 0, 13.90, 1
2014/05/29, 17:35:37, -17.392973, 13.623071, 930.77,  972.00, 278, 0, 23.46, 1
2014/05/29, 17:36:18, -17.392920, 13.622901, 927.72,  3204.00, 311, 0, 18.98, 1
2014/05/29, 17:37:03, -17.392740, 13.622548, 931.22,  684.00, 56, 0, 42.47, 1
2014/05/29, 17:37:45, -17.392715, 13.622555, 942.22,  324.00, 292, 0, 2.88, 1
2014/05/29, 17:38:32, -17.392841, 13.622784, 932.36,  3492.00, 117, 0, 28.05, 1
2014/05/29, 17:39:12, -17.392979, 13.622786, 942.50,  1368.00, 132, 0, 15.35, 1
2014/05/29, 17:39:54, -17.392986, 13.622771, 933.70,  648.00, 200, 0, 1.77, 1
2014/05/29, 17:40:35, -17.393017, 13.622787, 930.16,  792.00, 48, 0, 3.84, 1
2014/05/29, 17:41:18, -17.393003, 13.622800, 911.10,  1584.00, 205, 0, 2.08, 1
2014/05/29, 17:41:56, -17.393015, 13.622780, 934.31,  2484.00, 91, 0, 2.51, 1
2014/05/29, 17:42:38, -17.392998, 13.622782, 928.79,  828.00, 323, 0, 1.90, 1
2014/05/29, 17:43:19, -17.393030, 13.622806, 932.67,  1404.00, 57, 0, 4.38, 1
